57990.000000 	 h55747c2:3 	 12.585672  	 5 	 13.791505  	 6 
57990.000000 	 carIn26366:1 	 5.447592  	 3 	 5.447592  	 3 
57990.000000 	 h44857c1:3 	 20.249042  	 11 	 21.638626  	 13 
57990.000000 	 h39908c1:3 	 20.576706  	 8 	 22.524300  	 9 
57990.000000 	 randUni1550:1 	 1.207250  	 1 	 1.207250  	 1 
57990.000000 	 h51461c1:1 	 17.674465  	 8 	 19.353937  	 9 
57990.000000 	 h47895c1:2 	 15.374696  	 7 	 17.035787  	 8 
57990.000000 	 h59948c2:3 	 14.842511  	 7 	 14.842511  	 7 
57990.000000 	 randUni10099:1 	 20.252450  	 11 	 21.805828  	 13 
57990.000000 	 h26224c1:3 	 8.910779  	 5 	 8.910779  	 5 
57990.000000 	 h38154c1:3 	 16.343668  	 8 	 17.849382  	 9 
57990.000000 	 h35103c1:1 	 15.718990  	 8 	 17.293943  	 9 
57990.000000 	 h34725c1:3 	 16.603781  	 7 	 17.800933  	 8 
57990.000000 	 h41083c2:3 	 5.221784  	 3 	 5.221784  	 3 
57990.000000 	 h64012c1:1 	 17.069060  	 8 	 18.907873  	 9 
57990.000000 	 AVL---_J2_42 	 2.899450  	 1 	 2.899450  	 1 
57990.000000 	 h17812c1:1 	 20.016972  	 11 	 21.559902  	 13 
58005.000000 	 h35103c1:1 	 16.291216  	 8 	 17.979075  	 9 
58005.000000 	 h65858c1:3 	 11.880293  	 8 	 12.736134  	 9 
58005.000000 	 randUni10099:1 	 25.257555  	 12 	 26.596365  	 13 
58005.000000 	 randUni15979:1 	 21.145367  	 8 	 23.231534  	 9 
58005.000000 	 h40708c1:3 	 16.527538  	 8 	 17.899533  	 9 
58005.000000 	 h38154c1:3 	 16.575740  	 8 	 17.886558  	 9 
58005.000000 	 h30144c1:3 	 12.784571  	 8 	 13.551049  	 9 
58005.000000 	 AVL---_3_43 	 15.179660  	 8 	 15.179660  	 8 
58005.000000 	 h51461c1:1 	 12.611566  	 7 	 13.468415  	 8 
58005.000000 	 h31852c1:3 	 16.689011  	 8 	 18.045319  	 9 
58005.000000 	 h71872c1:3 	 25.350820  	 13 	 26.746897  	 14 
58005.000000 	 h7034c1:3 	 3.921769  	 2 	 3.921769  	 2 
58005.000000 	 h71987c1:3 	 16.523077  	 8 	 17.837008  	 9 
58005.000000 	 h59948c2:3 	 12.893057  	 8 	 13.662613  	 9 
58005.000000 	 h64012c1:1 	 17.398882  	 8 	 19.270185  	 9 
58005.000000 	 h29975c1:3 	 23.940955  	 12 	 25.143371  	 13 
58005.000000 	 h69056c1:3 	 25.885972  	 13 	 27.180103  	 14 
58005.000000 	 h43921c1:3 	 4.752745  	 2 	 4.752745  	 2 
58005.000000 	 AVL---_12_42 	 19.005189  	 8 	 20.437680  	 9 
58005.000000 	 h55444c1:3 	 4.152501  	 2 	 4.152501  	 2 
58005.000000 	 h17812c1:1 	 26.867975  	 13 	 28.177282  	 14 
58005.000000 	 h57493c1:3 	 14.159900  	 9 	 14.952709  	 10 
58005.000000 	 h26224c1:3 	 14.923778  	 9 	 15.816260  	 10 
58005.000000 	 h44011c1:3 	 26.689366  	 13 	 28.279297  	 14 
58005.000000 	 h67478c1:3 	 24.584135  	 9 	 26.693294  	 10 
58005.000000 	 h49814c1:3 	 24.713259  	 12 	 26.471123  	 13 
58005.000000 	 randUni20115:1 	 1.854715  	 1 	 1.854715  	 1 
58005.000000 	 h44857c1:3 	 27.514353  	 13 	 28.903372  	 14 
58005.000000 	 AVL---_8_42 	 25.779929  	 13 	 27.158944  	 14 
58005.000000 	 h53845c1:3 	 13.844134  	 8 	 15.310065  	 10 
58005.000000 	 carIn26366:1 	 3.504492  	 2 	 3.504492  	 2 
58005.000000 	 h15369c1:3 	 4.115020  	 1 	 4.115020  	 1 
58005.000000 	 h2271c2:3 	 25.136126  	 12 	 26.473720  	 13 
58005.000000 	 h62881c1:3 	 15.324638  	 8 	 16.921090  	 9 
58005.000000 	 h10148c1:3 	 2.351903  	 1 	 2.351903  	 1 
58005.000000 	 h19811c1:3 	 15.403079  	 9 	 17.040739  	 11 
58005.000000 	 h36787c1:3 	 16.844667  	 8 	 18.492149  	 9 
58005.000000 	 h64894c1:3 	 14.113702  	 9 	 14.912047  	 10 
58005.000000 	 h39908c1:3 	 21.938572  	 8 	 24.076830  	 9 
58005.000000 	 h54647c2:3 	 22.063607  	 8 	 24.234707  	 9 
58005.000000 	 h68036c1:3 	 13.541565  	 8 	 14.826291  	 9 
58005.000000 	 AVL---_J2_42 	 2.793036  	 1 	 2.793036  	 1 
58005.000000 	 h19850c1:3 	 16.695062  	 10 	 17.621538  	 11 
58005.000000 	 h33051c1:3 	 6.102045  	 4 	 6.102045  	 4 
58005.000000 	 h41083c2:3 	 5.613805  	 3 	 5.613805  	 3 
58005.000000 	 randUni1550:1 	 3.521340  	 2 	 3.521340  	 2 
58005.000000 	 randUni924:1 	 16.439817  	 8 	 17.734770  	 9 
58005.000000 	 carIn6733:1 	 26.431394  	 12 	 28.412490  	 13 
58005.000000 	 h12133c1:3 	 16.554668  	 8 	 17.841583  	 9 
58005.000000 	 h69766c1:3 	 21.853310  	 8 	 23.973117  	 9 
58005.000000 	 h61035c1:3 	 17.529948  	 8 	 19.457305  	 9 
58005.000000 	 h58490c1:3 	 25.146434  	 13 	 26.537144  	 14 
58005.000000 	 carIn7170:1 	 24.776144  	 12 	 26.578826  	 13 
58020.000000 	 h29975c1:3 	 20.957069  	 10 	 22.474818  	 11 
58020.000000 	 h36787c1:3 	 19.381736  	 9 	 21.179987  	 10 
58020.000000 	 h38154c1:3 	 18.758446  	 9 	 20.314981  	 10 
58020.000000 	 h35103c1:1 	 16.800475  	 8 	 18.516313  	 9 
58020.000000 	 carIn6733:1 	 22.010420  	 10 	 24.064634  	 11 
58020.000000 	 h44857c1:3 	 21.847453  	 10 	 23.515811  	 11 
58020.000000 	 h55444c1:3 	 4.215305  	 2 	 4.215305  	 2 
58020.000000 	 randUni1550:1 	 16.799316  	 8 	 18.625484  	 9 
58020.000000 	 h71987c1:3 	 18.726831  	 9 	 20.322302  	 10 
58020.000000 	 AVL---_8_42 	 6.288838  	 3 	 6.288838  	 3 
58020.000000 	 h71872c1:3 	 20.420670  	 10 	 22.085978  	 11 
58020.000000 	 randUni924:1 	 19.001833  	 9 	 20.521460  	 10 
58020.000000 	 h41083c2:3 	 3.958660  	 2 	 3.958660  	 2 
58020.000000 	 h64894c1:3 	 11.571531  	 7 	 12.741031  	 8 
58020.000000 	 h19811c1:3 	 11.618258  	 7 	 12.788645  	 8 
58020.000000 	 h12133c1:3 	 14.971244  	 7 	 16.583542  	 8 
58020.000000 	 AVL---_12_42 	 21.306214  	 9 	 22.649004  	 10 
58020.000000 	 h49814c1:3 	 20.743806  	 10 	 22.538330  	 11 
58020.000000 	 h59948c2:3 	 6.273043  	 3 	 6.273043  	 3 
58020.000000 	 h53845c1:3 	 6.354499  	 3 	 6.354499  	 3 
58020.000000 	 AVL---_3_43 	 19.634754  	 10 	 21.249994  	 11 
58020.000000 	 h17812c1:1 	 21.606813  	 10 	 23.244933  	 11 
58020.000000 	 h10148c1:3 	 4.565205  	 2 	 4.565205  	 2 
58020.000000 	 randUni15979:1 	 21.548228  	 8 	 23.745142  	 9 
58020.000000 	 h31852c1:3 	 16.879953  	 8 	 18.512540  	 9 
58020.000000 	 h15369c1:3 	 9.838215  	 3 	 9.838215  	 3 
58020.000000 	 h26224c1:3 	 12.595875  	 7 	 13.789337  	 8 
58020.000000 	 h54647c2:3 	 22.429697  	 8 	 24.719735  	 9 
58020.000000 	 h33051c1:3 	 3.344182  	 2 	 3.344182  	 2 
58020.000000 	 h7034c1:3 	 3.872715  	 2 	 3.872715  	 2 
58020.000000 	 AVL---_J2_42 	 22.227684  	 9 	 23.949551  	 10 
58020.000000 	 h65858c1:3 	 15.876642  	 9 	 16.875181  	 10 
58020.000000 	 h39908c1:3 	 22.295576  	 8 	 24.548935  	 9 
58020.000000 	 h69766c1:3 	 24.596433  	 9 	 26.829147  	 10 
58020.000000 	 carIn26366:1 	 3.591528  	 2 	 3.591528  	 2 
58020.000000 	 carIn7170:1 	 20.681186  	 10 	 22.505551  	 11 
58020.000000 	 h57493c1:3 	 11.566134  	 7 	 12.734388  	 8 
58020.000000 	 randUni7208:1 	 13.625822  	 8 	 14.880419  	 9 
58020.000000 	 randUni10099:1 	 21.904264  	 10 	 23.583760  	 11 
58020.000000 	 h40708c1:3 	 19.064105  	 9 	 20.655705  	 10 
58020.000000 	 h62881c1:3 	 15.778945  	 8 	 17.406110  	 9 
58020.000000 	 randUni20115:1 	 1.969776  	 1 	 1.969776  	 1 
58020.000000 	 h67478c1:3 	 25.081311  	 9 	 27.406368  	 10 
58020.000000 	 h2271c2:3 	 19.878105  	 9 	 21.556274  	 10 
58020.000000 	 h61035c1:3 	 20.066776  	 9 	 21.756033  	 10 
58020.000000 	 h19850c1:3 	 12.141769  	 7 	 13.353401  	 8 
58020.000000 	 h43921c1:3 	 5.038087  	 2 	 5.038087  	 2 
58020.000000 	 h64012c1:1 	 18.013624  	 8 	 19.935670  	 9 
58020.000000 	 h68036c1:3 	 13.832379  	 8 	 15.114823  	 9 
58020.000000 	 h44011c1:3 	 6.262558  	 3 	 6.262558  	 3 
58020.000000 	 h30144c1:3 	 13.438705  	 7 	 14.496809  	 8 
58035.000000 	 h10148c1:3 	 4.626732  	 2 	 4.626732  	 2 
58035.000000 	 h29975c1:3 	 21.808854  	 10 	 23.420065  	 11 
58035.000000 	 h62881c1:3 	 16.058950  	 8 	 17.794313  	 9 
58035.000000 	 randUni15979:1 	 21.797746  	 8 	 24.082690  	 9 
58035.000000 	 AVL---_J2_42 	 24.273774  	 10 	 26.114472  	 11 
58035.000000 	 h59948c2:3 	 6.521629  	 3 	 6.521629  	 3 
58035.000000 	 h71987c1:3 	 18.864759  	 9 	 20.309333  	 10 
58035.000000 	 h2271c2:3 	 22.667002  	 10 	 24.420573  	 11 
58035.000000 	 h38154c1:3 	 18.906621  	 9 	 20.362607  	 10 
58035.000000 	 h36787c1:3 	 19.921941  	 9 	 21.658699  	 10 
58035.000000 	 h15369c1:3 	 8.919807  	 3 	 9.395276  	 4 
58035.000000 	 h65858c1:3 	 18.446133  	 9 	 19.887572  	 10 
58035.000000 	 randUni7208:1 	 13.582948  	 7 	 15.003640  	 8 
58035.000000 	 h15499c2:3 	 3.408974  	 2 	 3.408974  	 2 
58035.000000 	 randUni924:1 	 19.601689  	 9 	 20.993222  	 10 
58035.000000 	 AVL---_8_42 	 4.865762  	 2 	 4.865762  	 2 
58035.000000 	 h26224c1:3 	 14.669698  	 7 	 16.079640  	 8 
58035.000000 	 h19850c1:3 	 13.814431  	 7 	 15.179021  	 8 
58035.000000 	 h53845c1:3 	 6.463493  	 3 	 6.463493  	 3 
58035.000000 	 AVL---_12_42 	 21.746333  	 9 	 23.367692  	 10 
58035.000000 	 h12133c1:3 	 17.204739  	 8 	 17.204739  	 8 
58035.000000 	 h44011c1:3 	 4.370562  	 3 	 4.370562  	 3 
58035.000000 	 h31852c1:3 	 17.068244  	 8 	 18.938337  	 9 
58035.000000 	 h40708c1:3 	 19.637194  	 9 	 21.083909  	 10 
58035.000000 	 h17812c1:1 	 22.408539  	 10 	 24.122548  	 11 
58035.000000 	 h64894c1:3 	 13.248987  	 7 	 14.538092  	 8 
58035.000000 	 AVL---_3_43 	 20.269682  	 10 	 21.867172  	 11 
58035.000000 	 h54647c2:3 	 22.677187  	 8 	 25.075286  	 9 
58035.000000 	 h67478c1:3 	 25.473525  	 9 	 27.912363  	 10 
58035.000000 	 randUni20115:1 	 2.088644  	 1 	 2.088644  	 1 
58035.000000 	 carIn26366:1 	 1.914480  	 1 	 1.914480  	 1 
58035.000000 	 carIn6733:1 	 22.936513  	 10 	 24.882584  	 11 
58035.000000 	 h55444c1:3 	 4.355753  	 2 	 4.355753  	 2 
58035.000000 	 h71872c1:3 	 21.013379  	 10 	 22.762098  	 11 
58035.000000 	 h43921c1:3 	 5.280866  	 2 	 5.280866  	 2 
58035.000000 	 h33051c1:3 	 2.247503  	 1 	 2.247503  	 1 
58035.000000 	 h19811c1:3 	 13.348619  	 7 	 14.634045  	 8 
58035.000000 	 h64012c1:1 	 18.183452  	 8 	 20.171400  	 9 
58035.000000 	 h39908c1:3 	 22.558683  	 8 	 24.919348  	 9 
58035.000000 	 carIn7170:1 	 21.736651  	 10 	 23.493792  	 11 
58035.000000 	 h69766c1:3 	 24.843828  	 9 	 27.178620  	 10 
58035.000000 	 h14252c1:3 	 4.653230  	 3 	 4.653230  	 3 
58035.000000 	 randUni1550:1 	 19.335359  	 9 	 19.335359  	 9 
58035.000000 	 h49814c1:3 	 21.874634  	 10 	 23.600125  	 11 
58035.000000 	 randUni10099:1 	 22.735272  	 10 	 24.488408  	 11 
58035.000000 	 h44857c1:3 	 22.111011  	 10 	 23.837529  	 11 
58035.000000 	 h41083c2:3 	 3.441601  	 2 	 3.441601  	 2 
58035.000000 	 h57493c1:3 	 13.288374  	 7 	 14.573989  	 8 
58035.000000 	 h35103c1:1 	 17.150042  	 8 	 18.980207  	 9 
58035.000000 	 h68036c1:3 	 14.325349  	 8 	 15.707507  	 9 
58035.000000 	 h61035c1:3 	 19.625406  	 9 	 21.467032  	 10 
58035.000000 	 h30144c1:3 	 16.436747  	 7 	 17.771129  	 8 
58035.000000 	 h7034c1:3 	 3.959879  	 2 	 3.959879  	 2 
58050.000000 	 randUni6832:1 	 26.650334  	 13 	 28.120705  	 14 
58050.000000 	 h61035c1:3 	 6.887875  	 3 	 6.887875  	 3 
58050.000000 	 h44857c1:3 	 26.116265  	 12 	 28.200959  	 14 
58050.000000 	 AVL---_3_43 	 24.068509  	 12 	 26.068711  	 14 
58050.000000 	 h12133c1:3 	 4.219612  	 2 	 4.219612  	 2 
58050.000000 	 h15369c1:3 	 8.883057  	 3 	 8.883057  	 3 
58050.000000 	 h62881c1:3 	 8.898577  	 4 	 8.898577  	 4 
58050.000000 	 randUni1550:1 	 4.250356  	 2 	 4.250356  	 2 
58050.000000 	 h53845c1:3 	 4.698205  	 2 	 4.698205  	 2 
58050.000000 	 h15499c2:3 	 7.130819  	 3 	 7.130819  	 3 
58050.000000 	 h65858c1:3 	 4.778801  	 2 	 4.778801  	 2 
58050.000000 	 h54647c2:3 	 15.221888  	 5 	 15.221888  	 5 
58050.000000 	 h44011c1:3 	 4.249427  	 2 	 4.249427  	 2 
58050.000000 	 AVL---_12_42 	 4.545708  	 2 	 4.545708  	 2 
58050.000000 	 h59948c2:3 	 4.759176  	 2 	 4.759176  	 2 
58050.000000 	 h10148c1:3 	 8.787423  	 4 	 8.787423  	 4 
58050.000000 	 randUni10099:1 	 26.680415  	 12 	 28.666868  	 14 
58050.000000 	 h39908c1:3 	 15.099575  	 5 	 15.099575  	 5 
58050.000000 	 h19811c1:3 	 10.983704  	 6 	 10.983704  	 6 
58050.000000 	 h30144c1:3 	 5.251617  	 2 	 5.251617  	 2 
58050.000000 	 h49814c1:3 	 25.297200  	 12 	 27.667536  	 14 
58050.000000 	 AVL---_J2_42 	 27.617283  	 11 	 29.762080  	 13 
58050.000000 	 h64894c1:3 	 10.902238  	 6 	 10.902238  	 6 
58050.000000 	 h19850c1:3 	 11.576908  	 6 	 11.576908  	 6 
58050.000000 	 h68036c1:3 	 5.711727  	 3 	 5.711727  	 3 
58050.000000 	 h29975c1:3 	 25.609454  	 12 	 27.554642  	 14 
58050.000000 	 h40708c1:3 	 7.901033  	 4 	 7.901033  	 4 
58050.000000 	 h43921c1:3 	 7.223415  	 3 	 7.223415  	 3 
58050.000000 	 h36787c1:3 	 10.988693  	 5 	 10.988693  	 5 
58050.000000 	 h67478c1:3 	 15.383595  	 5 	 15.383595  	 5 
58050.000000 	 randUni15979:1 	 14.857915  	 5 	 14.857915  	 5 
58050.000000 	 h26224c1:3 	 12.211951  	 6 	 12.211951  	 6 
58050.000000 	 randUni924:1 	 7.621119  	 4 	 7.621119  	 4 
58050.000000 	 h17812c1:1 	 26.269653  	 12 	 28.246609  	 14 
58050.000000 	 h41083c2:3 	 1.972554  	 1 	 1.972554  	 1 
58050.000000 	 h35103c1:1 	 9.541867  	 4 	 9.541867  	 4 
58050.000000 	 AVL---_8_42 	 4.929617  	 2 	 4.929617  	 2 
58050.000000 	 h8084c1:3 	 26.483207  	 13 	 27.953549  	 14 
58050.000000 	 h64012c1:1 	 9.761006  	 4 	 9.761006  	 4 
58050.000000 	 h7034c1:3 	 10.265136  	 5 	 10.265136  	 5 
58050.000000 	 h71872c1:3 	 24.925126  	 12 	 27.070926  	 14 
58050.000000 	 h38154c1:3 	 6.730634  	 3 	 6.730634  	 3 
58050.000000 	 h31852c1:3 	 4.483342  	 2 	 4.483342  	 2 
58050.000000 	 h55444c1:3 	 10.843266  	 5 	 10.843266  	 5 
58050.000000 	 randUni20115:1 	 1.976748  	 1 	 1.976748  	 1 
58050.000000 	 h57493c1:3 	 10.938733  	 6 	 10.938733  	 6 
58050.000000 	 h69766c1:3 	 15.171970  	 5 	 15.171970  	 5 
58050.000000 	 h71987c1:3 	 6.730918  	 3 	 6.730918  	 3 
58050.000000 	 h2271c2:3 	 26.618524  	 12 	 28.600141  	 14 
58050.000000 	 randUni7208:1 	 11.381893  	 6 	 11.381893  	 6 
58050.000000 	 carIn26366:1 	 2.002952  	 1 	 2.002952  	 1 
58050.000000 	 h14252c1:3 	 21.462766  	 11 	 23.461983  	 13 
58050.000000 	 carIn7170:1 	 25.115258  	 12 	 27.381324  	 14 
58050.000000 	 carIn6733:1 	 26.781225  	 12 	 29.033445  	 14 
58065.000000 	 h19811c1:3 	 11.050477  	 6 	 11.050477  	 6 
58065.000000 	 h69766c1:3 	 15.004028  	 5 	 16.258466  	 6 
58065.000000 	 h57493c1:3 	 11.007231  	 6 	 11.007231  	 6 
58065.000000 	 h12133c1:3 	 4.273172  	 2 	 4.273172  	 2 
58065.000000 	 h67478c1:3 	 15.312173  	 5 	 16.621832  	 6 
58065.000000 	 randUni1550:1 	 4.491439  	 2 	 4.491439  	 2 
58065.000000 	 h62706c1:3 	 8.888482  	 5 	 9.757165  	 6 
58065.000000 	 h43921c1:3 	 11.427301  	 5 	 11.427301  	 5 
58065.000000 	 h62881c1:3 	 9.315977  	 4 	 9.315977  	 4 
58065.000000 	 AVL---_8_42 	 2.869730  	 1 	 2.869730  	 1 
58065.000000 	 h71987c1:3 	 10.335037  	 5 	 10.335037  	 5 
58065.000000 	 h31852c1:3 	 9.618448  	 5 	 9.618448  	 5 
58065.000000 	 h38154c1:3 	 10.197073  	 5 	 10.197073  	 5 
58065.000000 	 h19850c1:3 	 11.531022  	 6 	 11.531022  	 6 
58065.000000 	 randUni924:1 	 7.106522  	 3 	 7.106522  	 3 
58065.000000 	 h38188c1:3 	 7.070345  	 4 	 7.070345  	 4 
58065.000000 	 carIn6733:1 	 9.985788  	 4 	 11.043572  	 5 
58065.000000 	 h39908c1:3 	 14.988731  	 5 	 16.260598  	 6 
58065.000000 	 h26224c1:3 	 12.183867  	 6 	 12.183867  	 6 
58065.000000 	 randUni20115:1 	 9.547318  	 4 	 9.547318  	 4 
58065.000000 	 h64894c1:3 	 10.971348  	 6 	 10.971348  	 6 
58065.000000 	 h29975c1:3 	 18.911172  	 8 	 20.842578  	 9 
58065.000000 	 h30144c1:3 	 7.454972  	 3 	 7.454972  	 3 
58065.000000 	 h14252c1:3 	 8.606300  	 5 	 8.606300  	 5 
58065.000000 	 h59948c2:3 	 14.623129  	 7 	 14.623129  	 7 
58065.000000 	 randUni7208:1 	 11.370085  	 6 	 11.370085  	 6 
58065.000000 	 AVL---_J2_42 	 9.992283  	 4 	 10.855230  	 5 
58065.000000 	 randUni15979:1 	 14.660425  	 5 	 15.895442  	 6 
58065.000000 	 randUni10099:1 	 19.523818  	 8 	 21.601873  	 9 
58065.000000 	 randUni6832:1 	 7.623006  	 4 	 7.623006  	 4 
58065.000000 	 h44011c1:3 	 4.545637  	 2 	 4.545637  	 2 
58065.000000 	 AVL---_12_42 	 4.754611  	 2 	 4.754611  	 2 
58065.000000 	 h15369c1:3 	 7.723117  	 2 	 7.723117  	 2 
58065.000000 	 h44857c1:3 	 14.254015  	 6 	 14.254015  	 6 
58065.000000 	 h61035c1:3 	 10.734733  	 5 	 10.734733  	 5 
58065.000000 	 h2271c2:3 	 19.478216  	 8 	 21.550212  	 9 
58065.000000 	 h35103c1:1 	 7.691833  	 3 	 7.691833  	 3 
58065.000000 	 h40708c1:3 	 7.145684  	 3 	 7.145684  	 3 
58065.000000 	 h15499c2:3 	 11.405842  	 5 	 11.405842  	 5 
58065.000000 	 h36787c1:3 	 7.286891  	 3 	 7.286891  	 3 
58065.000000 	 AVL---_3_43 	 15.002773  	 7 	 15.002773  	 7 
58065.000000 	 h7034c1:3 	 4.130362  	 2 	 4.130362  	 2 
58065.000000 	 h54647c2:3 	 15.110180  	 5 	 16.395022  	 6 
58065.000000 	 h55444c1:3 	 4.502183  	 2 	 4.502183  	 2 
58065.000000 	 h17812c1:1 	 16.874703  	 7 	 16.874703  	 7 
58065.000000 	 h53845c1:3 	 16.634503  	 8 	 16.634503  	 8 
58065.000000 	 h10148c1:3 	 7.242686  	 3 	 7.242686  	 3 
58065.000000 	 h8084c1:3 	 7.571854  	 4 	 7.571854  	 4 
58065.000000 	 h41083c2:3 	 4.051849  	 2 	 4.051849  	 2 
58065.000000 	 h71872c1:3 	 17.867482  	 8 	 19.845043  	 9 
58065.000000 	 carIn7170:1 	 10.610013  	 5 	 10.610013  	 5 
58065.000000 	 h65858c1:3 	 6.901799  	 3 	 6.901799  	 3 
58065.000000 	 h68036c1:3 	 4.098939  	 2 	 4.098939  	 2 
58065.000000 	 h49814c1:3 	 10.808068  	 5 	 10.808068  	 5 
58080.000000 	 randUni924:1 	 7.248899  	 3 	 7.248899  	 3 
58080.000000 	 h62881c1:3 	 9.108474  	 4 	 9.108474  	 4 
58080.000000 	 randUni6832:1 	 10.243712  	 5 	 10.243712  	 5 
58080.000000 	 h15369c1:3 	 14.155081  	 5 	 14.751885  	 6 
58080.000000 	 h67478c1:3 	 21.589528  	 7 	 23.902413  	 8 
58080.000000 	 h30144c1:3 	 10.573935  	 5 	 10.573935  	 5 
58080.000000 	 AVL---_12_42 	 2.521371  	 1 	 2.521371  	 1 
58080.000000 	 h43921c1:3 	 25.240026  	 9 	 27.412341  	 10 
58080.000000 	 h35103c1:1 	 9.653851  	 4 	 9.653851  	 4 
58080.000000 	 h38154c1:3 	 11.157189  	 5 	 11.157189  	 5 
58080.000000 	 h7034c1:3 	 10.123469  	 5 	 10.123469  	 5 
58080.000000 	 h36787c1:3 	 7.634678  	 3 	 7.634678  	 3 
58080.000000 	 h54647c2:3 	 21.373443  	 7 	 23.661494  	 8 
58080.000000 	 h40708c1:3 	 7.312536  	 3 	 7.312536  	 3 
58080.000000 	 h15499c2:3 	 26.361131  	 9 	 28.430550  	 10 
58080.000000 	 h26224c1:3 	 24.952468  	 12 	 26.451468  	 13 
58080.000000 	 carIn7170:1 	 10.712234  	 5 	 11.678630  	 6 
58080.000000 	 h14252c1:3 	 7.290821  	 5 	 7.290821  	 5 
58080.000000 	 h49095c1:3 	 9.707720  	 5 	 10.563776  	 6 
58080.000000 	 h29975c1:3 	 27.652422  	 12 	 29.184875  	 13 
58080.000000 	 AVL---_8_42 	 2.839557  	 1 	 2.839557  	 1 
58080.000000 	 h2271c2:3 	 25.605742  	 11 	 27.133617  	 12 
58080.000000 	 h12133c1:3 	 19.336849  	 9 	 21.164699  	 10 
58080.000000 	 h61035c1:3 	 12.016007  	 5 	 12.016007  	 5 
58080.000000 	 randUni1550:1 	 2.201784  	 1 	 2.201784  	 1 
58080.000000 	 h71987c1:3 	 11.314901  	 5 	 11.314901  	 5 
58080.000000 	 h71872c1:3 	 25.789368  	 12 	 27.374553  	 13 
58080.000000 	 h64894c1:3 	 20.481385  	 11 	 21.921399  	 12 
58080.000000 	 randUni7208:1 	 21.673549  	 11 	 23.271616  	 12 
58080.000000 	 h31852c1:3 	 11.020725  	 5 	 11.020725  	 5 
58080.000000 	 carIn6733:1 	 11.724725  	 5 	 12.674061  	 6 
58080.000000 	 h17812c1:1 	 27.683639  	 12 	 29.207960  	 13 
58080.000000 	 h39908c1:3 	 21.239666  	 7 	 23.553951  	 8 
58080.000000 	 h55444c1:3 	 10.563818  	 5 	 10.563818  	 5 
58080.000000 	 AVL---_3_43 	 2.483424  	 1 	 2.483424  	 1 
58080.000000 	 h44011c1:3 	 10.733522  	 5 	 11.369005  	 6 
58080.000000 	 AVL---_J2_42 	 10.117912  	 5 	 10.117912  	 5 
58080.000000 	 h19850c1:3 	 22.409372  	 11 	 23.910654  	 12 
58080.000000 	 h41083c2:3 	 4.163256  	 2 	 4.163256  	 2 
58080.000000 	 randUni15979:1 	 20.860350  	 7 	 23.085211  	 8 
58080.000000 	 h38188c1:3 	 10.279944  	 5 	 10.279944  	 5 
58080.000000 	 h62706c1:3 	 9.698427  	 5 	 10.742938  	 6 
58080.000000 	 randUni10099:1 	 27.986657  	 12 	 29.521805  	 13 
58080.000000 	 h73844c1:2 	 9.586690  	 5 	 10.436539  	 6 
58080.000000 	 h8084c1:3 	 10.174037  	 5 	 10.174037  	 5 
58080.000000 	 h57493c1:3 	 20.608183  	 11 	 22.049869  	 12 
58080.000000 	 h44857c1:3 	 23.981261  	 10 	 25.726423  	 11 
58080.000000 	 h65858c1:3 	 10.060711  	 5 	 10.060711  	 5 
58080.000000 	 h59948c2:3 	 9.295127  	 5 	 9.295127  	 5 
58080.000000 	 h68036c1:3 	 4.333623  	 2 	 4.333623  	 2 
58080.000000 	 h53845c1:3 	 9.126951  	 5 	 9.126951  	 5 
58080.000000 	 h19811c1:3 	 22.113988  	 12 	 23.427789  	 13 
58080.000000 	 h69766c1:3 	 21.267303  	 7 	 23.561338  	 8 
58095.000000 	 h38188c1:3 	 10.637902  	 5 	 10.637902  	 5 
58095.000000 	 h39908c1:3 	 17.873011  	 6 	 17.873011  	 6 
58095.000000 	 h41083c2:3 	 9.053091  	 4 	 9.053091  	 4 
58095.000000 	 h65858c1:3 	 8.382909  	 4 	 8.382909  	 4 
58095.000000 	 carIn7170:1 	 9.892097  	 5 	 9.892097  	 5 
58095.000000 	 AVL---_J2_42 	 8.761507  	 4 	 8.761507  	 4 
58095.000000 	 h71987c1:3 	 15.606521  	 7 	 16.674850  	 8 
58095.000000 	 randUni7208:1 	 21.386727  	 11 	 22.969884  	 12 
58095.000000 	 h73844c1:2 	 6.999417  	 4 	 6.999417  	 4 
58095.000000 	 AVL---_12_42 	 2.611589  	 1 	 2.611589  	 1 
58095.000000 	 h2271c2:3 	 26.579840  	 11 	 28.170841  	 12 
58095.000000 	 h55444c1:3 	 8.352732  	 4 	 8.352732  	 4 
58095.000000 	 h7034c1:3 	 7.965917  	 4 	 7.965917  	 4 
58095.000000 	 AVL---_3_43 	 2.158502  	 1 	 2.158502  	 1 
58095.000000 	 h49095c1:3 	 7.178334  	 4 	 7.178334  	 4 
58095.000000 	 h54647c2:3 	 18.007388  	 6 	 18.007388  	 6 
58095.000000 	 h44011c1:3 	 9.491258  	 5 	 9.491258  	 5 
58095.000000 	 h19811c1:3 	 20.551541  	 11 	 21.922530  	 12 
58095.000000 	 randUni924:1 	 9.659190  	 4 	 9.659190  	 4 
58095.000000 	 h62881c1:3 	 9.376386  	 4 	 9.376386  	 4 
58095.000000 	 h71872c1:3 	 24.055018  	 11 	 25.698384  	 12 
58095.000000 	 h62706c1:3 	 18.353256  	 9 	 19.587404  	 10 
58095.000000 	 h19850c1:3 	 22.114601  	 11 	 23.712203  	 12 
